,"CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
4566,4.029452039285127,0.0,18.1,0.0474694542677793,0.5432977301157316,6.236879929408452,90.71424083628034,3.071098397219512,24.0,666.0,20.2,395.1405968774715,12.888987781707112,19.699685853962336
4567,0.0470808425418387,21.0,5.64,0.0,0.439,6.102565077902128,61.58470952438688,6.8147,4.0,243.0,16.8,394.1000758298396,9.758870966009525,20.434553041590146
4568,0.078366491987933,0.0,5.103242964361031,0.0,0.4839300065392494,5.997187009184678,68.5907035341676,3.397947076256579,4.162778141069411,278.1627781410694,18.865111256427763,395.4850950584073,10.143262761941592,19.59768488244216
4569,24.03639868797835,0.0,18.1,0.0,0.6784038761469646,6.033027440567247,96.1326920350276,1.492682162533805,24.0,666.0,20.2,396.9,22.370763886540846,11.48460884066226
4570,12.38302921037732,0.0,18.1,0.0,0.6548450008087552,5.587329879027822,87.21800612948445,1.790329696386129,24.0,666.0,20.2,343.62727330183407,27.52614815306711,9.052955637849305
4571,0.2655402707936399,0.0,9.69,0.0,0.585,5.890291005400396,40.6750620098651,2.439852655658496,6.0,391.0,19.2,396.3964473808415,14.14934792322036,24.304716435783416
4572,0.0166667638318862,92.54782509447436,1.9639649275865156,0.0,0.4096753017475228,7.649008539832476,26.995650188948733,6.873070623382805,4.490434981105127,224.98086996221025,16.269391939536405,393.1885401983456,3.826539513532894,42.83964927586516
4573,0.0606878953695192,0.0,2.46,0.0,0.488,6.152766818272809,68.62900006672685,3.2620351887112675,3.0,193.0,17.8,387.36364990102186,13.05413640104384,29.770999933273156
4574,0.0196344405936181,84.23905489119039,3.5047185477294573,0.0,0.4247387073906662,6.848989579615083,24.047463477713908,7.845792418005442,3.391243912952318,350.0868658694285,16.925990260723708,393.32791522839534,5.3707713585475165,28.944058435657748
4575,0.0665974290379064,0.0,4.49,0.0,0.449,6.29758888557243,56.55714691571571,3.987018447806549,3.0,247.0,18.5,394.16124101398543,7.777358012881454,23.726505101215498
4576,0.0687442818872223,80.0,1.91,0.0,0.413,5.773497938899209,20.928589548138824,10.5857,4.0,334.0,22.0,380.063860560591,7.046209199743451,19.171410451861178
4577,0.0792103600525454,0.0,2.46,0.0,0.488,7.29648851511229,88.09425229959969,2.7823163206306964,3.0,193.0,17.8,396.0823006570296,6.827219973719721,36.95463074901807
4578,0.2228900688451615,0.0,10.59,0.5439944923870792,0.489,6.043666858451106,53.2071928401032,3.972852667996554,4.0,277.0,18.6,392.7321016449188,13.722612131478622,23.31201101522584
4579,7.739274667837729,0.0,18.1,0.0,0.6968996508179276,6.0487235257158325,97.7972326468186,1.8375642691771248,24.0,666.0,20.2,393.3448777862747,17.114429070260105,14.214185947979336
4580,0.752406706843721,0.0,8.14,0.0,0.538,5.977927391454673,94.12833313036148,4.404803851609724,4.0,307.0,21.0,393.72650432330056,15.969446812449467,15.864442550040426
4581,0.0527613416511327,32.38245155934279,6.058996988220737,0.0,0.4327304085932238,6.568837074568068,41.57272261947648,5.806421008270538,7.0,329.1347957033881,16.504387110164302,392.9138984007144,9.50269591406776,22.33698925847025
4582,0.2043894899187734,0.0,9.69,0.0,0.585,5.8543454012256095,59.33654818541469,2.3946399486973773,6.0,391.0,19.2,396.9,12.43975742024136,21.51664345918152
4583,16.60026002095276,0.0,18.1,0.0,0.6627111826747218,4.9229963508878605,89.63907276312788,1.6613684630854049,24.0,666.0,20.2,288.3101399430301,23.46274243736224,14.003090789573694
4584,0.2007412347384095,22.0,5.86,0.0,0.431,6.49053267493756,8.687440043605248,7.549540730550512,7.0,330.0,19.1,377.9829956222289,3.5839268583887214,25.28585132890229
4585,5.233213575813051,0.0,18.1,0.0,0.6427795213199461,5.9322062669266735,80.39701454927678,2.721084840584519,24.0,666.0,20.2,22.464395263596373,16.898705649677762,17.485349121345426
4586,23.34216794971732,0.0,18.1,0.0,0.7,4.855688959480366,93.85421242947172,1.4971680308201,24.0,666.0,20.2,396.9,30.451511608253327,8.685529383939269
4587,0.02931495644293,75.0,2.95,0.0,0.428,6.71628293859346,20.103735124566995,5.4011,3.0,252.0,18.3,395.6271728918743,3.6584566985811287,31.959114331545887
4588,7.468683290255932,0.0,18.1,0.0,0.6500020047083338,6.042269345593012,83.35444825656563,2.2972335188494144,24.0,666.0,20.2,2.8763834809511835,20.98078050608162,13.436365661321547
4589,0.1162331479323794,25.0,5.099534563597565,0.0,0.4499534563597565,6.694863204965005,43.77235533380753,7.689763262942362,7.548660201445411,283.66149515108407,19.621015535252948,395.02259534878505,9.275458450219093,24.76304660575884
4590,0.0621690332861842,0.0,4.49,0.0,0.449,6.070559731448576,51.23253639573897,4.070988740637247,3.0,247.0,18.5,395.5497153356905,10.543264028276388,22.34275547703233
4591,0.0466801378063126,0.0,11.93,0.0,0.573,6.1584213814738415,76.08265856405667,2.303022887948522,1.0,273.0,21.0,396.5011649407261,9.127925190421916,20.746212445355
4592,0.0141378667553104,18.52645567375828,2.522086428571193,0.0,0.5316073239615067,6.566050253546109,65.3955406788245,4.3258145378670125,1.5264556737582813,295.0975045592715,15.630914994933775,396.9,5.111613918439571,23.86462568389073
4593,5.787746949777455,0.0,18.1,0.0,0.6821055105317716,6.433365586169376,84.76265261989309,2.2881626039950884,24.0,666.0,20.2,99.65353754721836,15.216527822698628,14.731085899556676
4594,0.0339275005139893,0.0,5.19,0.0,0.515,6.0560862578156085,36.92916008562287,4.967568679841361,5.0,224.0,20.2,396.240656548188,8.44377858671837,20.666221413281637
4595,1.0798681696655348,0.0,8.14,0.0,0.538,6.073010972371138,92.45951223077644,4.110669091645504,4.0,307.0,21.0,396.08668898621016,17.954158500633735,15.326585371796076
4596,8.797303637944728,0.0,18.1,0.0,0.7320745473979282,5.758191534561954,94.2541159673266,1.7935248181844494,24.0,666.0,20.2,396.9,22.288120454611235,12.749412004667628
4597,0.7598790199794346,0.0,8.14,0.0,0.538,5.927874826283718,93.63691100511664,4.362997067812586,4.0,307.0,21.0,394.15988567534896,16.066565343395524,15.978031832557852
4598,0.0689570109762078,0.0,13.440800534870997,1.0,0.5416966159476154,5.8769741949468335,55.700533689914,3.185673427546129,4.863878949960908,276.1361210500391,16.699466310086002,392.5468148469273,13.853025046098512,23.17749105496482
4599,0.0530226910789194,0.0,4.49,0.0,0.449,6.35783550625476,49.02331173491834,4.659416699080825,3.0,247.0,18.5,396.6965005072605,9.482783199181403,23.70231477848168
4600,3.826328306903813,0.0,18.1,0.0,0.5574823865939426,5.833450613390859,46.745544844350185,3.62562671141432,24.0,666.0,20.2,390.5716231962445,10.93464427826982,21.200414433083704
4601,6.579485286725981,0.0,18.1,0.0,0.7312716654305239,6.208091269055705,95.9635832715262,1.9936830343629732,24.0,666.0,20.2,318.7915826864485,16.960808215899768,14.622280263698489
4602,0.1184699475070021,0.0,13.658712393736804,1.0,0.5457246836418016,6.344054005640395,92.37897385397608,3.399310779423645,4.929912846586911,276.0700871534131,16.554191737508795,393.7056572948276,10.974490028606615,22.908886700562984
4603,0.15780930441027,0.0,27.74,0.0,0.609,5.601350712231822,98.46463155732144,1.7925079530202572,4.0,711.0,20.1,359.21585906045294,22.027347623606765,9.17313655664328
4604,11.314639448689322,0.0,18.1,0.0,0.7031478923133179,6.0382035954684365,96.72957846266358,2.0253957182117968,24.0,666.0,20.2,396.9,17.253162415885292,13.410352461932252
4605,0.1319318891871436,0.0,8.56,0.0,0.52,5.944194138349891,96.75983572285708,2.1556661141285143,5.0,384.0,20.9,394.2280112754998,15.841724910000735,19.544876792142805
4606,1.5631694478975802,0.0,19.58,0.0,0.7917912835949654,6.105324480756835,98.10399824922403,1.6594803541173735,5.0,403.0,14.7,367.1690344841383,11.816049417945054,22.33377596215826
4607,0.0544388879528498,33.0,2.18,0.0,0.472,6.9626866986027744,70.61856167734578,3.166075062463517,7.0,222.0,18.4,396.9,7.318952888758423,29.23532545137377
4608,6.200435009320023,0.0,18.1,0.0,0.5549742700360554,6.235836171453741,64.83074787825397,3.3381305395722416,24.0,666.0,20.2,396.9,11.203221054385509,22.70114770684806
4609,0.0428971595095082,24.199617327271145,2.95849539027986,0.0,0.4523006818633531,7.054576726439128,38.45988519818135,4.849709837995813,5.64609497342633,217.938284920279,16.03066620349608,392.6984188557341,5.345931118908807,35.62613324069922
4610,0.1209246170896314,0.0,8.671928632603732,0.0,0.5264383726718961,6.177566867842251,55.47966557113334,2.7412795691672605,5.09905188725994,384.6933632108196,20.731611791658104,393.8277669355564,12.992075849019203,21.65047405637003
4611,5.725428648360684,0.0,18.1,0.0,0.532,6.983434710190289,76.47624723922704,3.39092186055953,24.0,666.0,20.2,394.7288125708056,7.192066435887747,24.675772100473875
4612,0.1478429352928749,25.0,5.126190950611998,0.0,0.4526190950611998,5.753386464306168,66.25925187936892,7.199657879932272,7.943569638696273,283.9576772290222,19.69012468677185,395.1173359469695,13.066341989367226,18.77335946969484
4613,0.1482231046461748,0.0,27.74,0.0,0.609,5.489278645477327,92.08645833952475,1.8401732108562332,4.0,711.0,20.1,395.2107076527674,17.745893345561036,15.526777623513992
4614,0.1278617740604981,0.0,6.371569142962036,0.0,0.4972609754522731,5.86778657946024,69.96800829018903,3.754710767424464,5.0,281.31869939696924,19.31593496984846,395.227638059936,10.277065094719571,18.784065030151535
4615,1.0168893772813432,0.0,8.14,0.0,0.538,5.939078057977317,90.73386138884575,4.24560347463725,4.0,307.0,21.0,322.7211287357467,17.613747046139512,14.26974768370358
4616,4.512262364304483,0.0,18.1,0.0,0.7371932467457996,6.112350874366356,81.03684422523368,2.690993271518476,24.0,666.0,20.2,391.0803481353644,13.075259893140124,21.985969858878605
4617,0.0775639589819656,45.0,3.44,0.0,0.437,6.776709568073083,39.83275700355245,4.119707218644625,5.0,398.0,15.2,393.358181469396,6.435163731754309,31.81545004906104
4618,0.9795475329743616,0.0,21.89,0.0,0.624,6.351828185309325,97.97058098895482,2.1582169241492832,4.0,437.0,21.2,396.9,13.0299259049351,19.206427652429344
4619,0.150336307323655,0.0,11.629324429932105,0.0,0.4566143473889605,6.0127629453460525,56.00353964076651,5.696684060475104,4.350256203374296,288.2994875932514,17.260922332147466,396.9,12.813786402846082,21.52589671181004
4620,0.1245591195963129,12.5,7.87,0.0,0.524,6.00832574475972,83.30455314416852,6.275974572959726,5.0,311.0,15.2,395.5258678203076,13.786479514055136,18.9
4621,0.3180096966520241,0.0,6.2,0.0,0.5044980848795584,8.262845462429464,76.98837648382957,3.0201664320884944,8.0,307.0,17.4,384.03722741156463,4.108454624294635,45.38109902615145
4622,0.0433957272650522,69.3802512793908,2.3036275353158784,0.0,0.4034705928354115,6.86376959825956,47.77184923236552,7.74121284041462,5.0,358.4957989764874,14.915686427847051,391.1095521514986,6.115861405325081,24.76281507676345
4623,6.52898848664145,0.0,18.1,0.0,0.5366667421530817,6.190568612521245,63.922209641153046,3.3658171111890502,24.0,666.0,20.2,396.9,11.130839655320596,22.718050994917977
4624,0.1281453220535444,22.0,5.86,0.0,0.431,6.585342204077021,11.702719861111644,7.712650485438939,7.0,330.0,19.1,394.1478573201173,5.404104204973322,25.488041406809582
4625,5.443083683472272,0.0,18.1,0.0,0.6693501061864809,6.187925230070709,95.53952052406612,2.2840855466209677,24.0,666.0,20.2,324.0242986528432,19.388680289498215,16.80211252574859
4626,0.3130405901189392,0.0,7.38,0.0,0.493,6.321931800114809,41.109173251767125,4.915870437591055,5.0,287.0,19.6,396.9,7.989773774801869,24.21508747084779
4627,0.0702876307249098,0.0,11.93,0.0,0.573,6.311095366256532,83.92736991253994,2.4622838062534247,1.0,273.0,21.0,395.6306557413809,7.364903779111067,15.616051307841584
4628,0.509740800440538,0.0,6.2,0.0,0.504,6.507849197320233,71.3398832539609,3.6715,8.0,307.0,17.4,377.53634750099394,9.293721269846618,27.02444728173985
4629,0.1326273312703387,0.0,10.01,0.0,0.547,6.140638663482493,71.91991515375774,2.7324123930172126,6.0,432.0,17.8,393.1569653803786,12.164757973780867,21.04901901262188
4630,0.3157341506322898,0.0,10.59,1.0,0.489,5.626890423772285,96.37202216266064,3.875964399171951,4.0,277.0,18.6,395.223782391609,20.41723658059302,20.78070409157936
4631,8.940297456633585,0.0,18.1,0.0,0.5878083681059943,5.411385690765423,95.64119664671298,2.388022201877242,24.0,666.0,20.2,352.1864686290472,18.9994217359194,13.571497913640338
4632,2.3533883951293117,0.0,19.58,0.0,0.871,6.071915798095833,100.0,1.4303812941945344,5.0,403.0,14.7,172.48883168340404,26.509882766471183,14.00827004666833
4633,0.0179571094311026,86.1283248776751,1.2432328954430936,0.0,0.4077433502446498,6.542093807752189,32.33759186452821,8.763282146501503,1.7743350244649805,306.68138068501946,16.84867004892996,396.4080503533336,6.23938314911284,26.392487316512646
4634,5.34880471915492,0.0,18.1,0.0,0.6650432054966178,6.43775287492287,90.11196373261164,2.8804770039981045,24.0,666.0,20.2,394.2200815453044,10.97358303767252,20.04102720054128
4635,0.5507611678557568,20.0,3.97,0.0,0.647,8.500517257810301,89.95889089566212,2.1251759373120187,5.0,264.0,13.0,387.8114673600695,5.645331262515887,49.20202846200118
4636,3.958759373198122,0.0,18.1,1.0,0.7516754319636181,6.852081520082864,86.85038721111674,1.9047,24.0,666.0,20.2,353.5721172641334,11.345101708842869,18.59721724972207
4637,0.1068032652942928,0.0,27.74,0.0,0.609,5.983,95.88459516080994,1.9141748294193568,4.0,711.0,20.1,391.4038299907255,17.17060713457666,14.83857068331604
4638,0.2039318580942094,0.0,10.074213603935036,0.0,0.4275242000090914,6.055327496762342,18.122465714675347,4.982100271896872,4.638426374025999,305.319213187013,18.9127081316883,377.4826624179221,8.903207647740224,23.26414461636369
4639,0.050724842222478,33.0,2.18,0.0,0.472,6.789159371510531,67.1667138730836,3.2308036468501182,7.0,222.0,18.4,395.9908333697308,7.889557424400243,28.25136534634289
4640,0.2233186807310608,20.0,6.96,0.9813835309127732,0.464,7.656838779224938,51.619420249853896,4.367663529317952,3.0,223.0,18.6,390.7305330855351,6.699517731539996,34.9375077858701
4641,0.1790960833804918,22.0,5.86,0.0,0.431,6.743622061113734,16.352903540096424,7.942303139811949,7.0,330.0,19.1,392.9198796338073,6.235168011821697,26.56449794053011
4642,15.292691836911628,0.0,18.1,0.0,0.7296867192920373,6.108718035061665,99.2222771925143,1.9134222771925145,24.0,666.0,20.2,9.04272491211379,26.101715438386837,8.63237192978385
4643,0.1624004767869007,0.0,10.01,0.0,0.547,5.915718025026164,84.88825317669779,2.4662582221361293,6.0,432.0,17.8,343.532664235077,15.674464817146498,18.76057406151885
4644,0.0692964576361445,40.0,6.41,0.4491663394968042,0.447,6.605969909701118,32.45933307159744,4.112137270513551,4.0,254.0,17.6,396.9,5.546051197441697,30.582248920339453
4645,0.0473759544758235,0.0,3.3971922643645107,0.0,0.4879162685231509,6.4416056305766425,66.01133106098507,3.10222353209142,2.0,270.1477815650249,17.804926052167495,392.2962548311529,8.745468716605803,22.861080764877286
4646,0.5130506719967494,0.0,6.2,0.1395053710570746,0.507,7.256579595241506,72.28357631817966,4.148,8.0,307.0,17.4,389.8440012988875,5.401020834784529,30.60716562523472
4647,0.1378131459593144,0.0,25.65,0.0,0.581,5.878992153237009,96.10221115931677,1.9756036365359413,2.0,188.0,19.1,372.0136090684184,23.77208279797304,18.000713241508862
4648,0.1092165355703123,0.0,12.51367337233577,0.0,0.451909662705193,6.207473915400763,74.39925903577573,3.8857457048122273,5.100740964224277,397.2948132504301,18.75037048211214,375.8873827189988,12.285319218021987,19.748147589439306
4649,1.613836463708476,0.0,19.58,0.0,0.7197922818408667,5.803362711332391,96.28304473375708,2.0794948697982565,5.0,403.0,14.7,279.1967750712335,15.01690790715631,18.26309986346516
4650,0.3193696318612479,0.0,9.9,0.0,0.544,6.416740124125783,85.05358989556818,3.432820837676755,4.0,304.0,18.4,394.5418348355127,8.591100901307575,22.70175506005556
4651,0.5368366026148862,20.0,3.97,0.0,0.647,7.466519547268069,89.77470380894984,2.1040839142105545,5.0,264.0,13.0,388.28824644168367,7.403068727053572,41.9758885731505
4652,0.1325579714563084,0.0,8.56,0.0,0.52,6.353692811995969,94.31765135234976,2.4282366269145017,5.0,384.0,20.9,394.2407057673933,12.2935128054731,19.917564027365504
4653,0.0420186650979444,0.0,5.19,0.0,0.515,6.312069292980495,38.36204713463362,6.4584,5.0,224.0,20.2,389.5069134706589,6.38097608514494,21.217323245123914
4654,9.716115424465352,0.0,18.1,0.0,0.584,6.726069209617873,92.49209797704444,2.0803731070957414,24.0,666.0,20.2,81.79740881569094,19.23802449426111,14.188190342583198
4655,0.3359164949622792,0.0,21.89,0.0,0.624,6.439966148109012,98.64406698940849,1.827040753237659,4.0,437.0,21.2,395.8006722753298,15.078133978816972,17.649150726169097
4656,10.187287537050292,0.0,18.1,0.0,0.6568844553923843,5.930864135062898,85.91061236333032,2.3115593781911565,24.0,666.0,20.2,283.1723700273868,15.022665555411905,18.244259729140733
4657,0.3159049807284516,0.0,6.2,0.0,0.5040066354138535,8.266157038127867,78.28894097691084,2.896487943559233,8.0,307.0,17.4,385.0519021519713,4.13630628628822,44.79314340568472
4658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.782536054815841
4659,2.595496887078471,0.0,19.58,0.0,0.871,5.455771032282624,94.52201492825031,1.527040128890749,5.0,403.0,14.7,353.61622115344846,23.81068858447294,16.22469470199928
4660,8.275910897971963,0.0,18.1,0.0378582578850182,0.7151579206994461,7.348289397437793,99.22806931001848,2.4401878457690014,24.0,666.0,20.2,375.9404163596661,16.772558101781115,17.8
4661,0.2465642845529865,0.0,8.473489054683705,0.0,0.4916373968165935,6.168586014946468,26.6517047473793,4.91497300470019,4.659349204148379,283.5934920414838,19.25934920414838,396.9,7.757871756419654,22.863739681659357
4662,56.21014210250719,0.0,18.1,0.0,0.679,6.07531919104169,89.7134744114775,1.8317210090604648,24.0,666.0,20.2,17.594557072525742,17.67409361079872,9.814164494643064
4663,5.49753953145144,0.0,18.1,0.776562054850523,0.631,6.300250799958945,97.51500142447831,1.3512928017273826,24.0,666.0,20.2,375.3724532095784,3.624984165779746,50.0
4664,0.1151826093671932,0.0,25.65,0.0,0.581,5.995952480552434,86.02246297914071,2.105971237387378,2.0,188.0,19.1,380.95607044108937,14.511425583426972,20.791792855129017
4665,0.2821778940400719,0.0,6.551621056901198,0.0,0.4970591071197377,7.589208867417002,16.2067550993986,3.5209502787432694,7.694905807461,306.8474529037305,17.537292386642548,377.9844214693981,4.1335659347773,44.98384516696812
4666,0.0515637661787149,33.23108348904197,5.6602248685234855,0.0,0.4343975453083031,6.190202485986222,21.60184014948029,6.481214487372024,2.768916510958028,302.5848667912336,16.793865009342518,368.320921465608,7.30993854577834,20.921268199423903
4667,1.0794035645403846,0.0,8.14,0.0,0.538,6.072800931274349,92.46182460982368,4.111076359405196,4.0,307.0,21.0,396.0842128136471,17.951826851761123,15.326970768303946
4668,0.2500947384141965,0.0,9.69,0.0,0.585,5.9346077873139365,67.28790545438284,2.590486995799913,6.0,391.0,19.2,396.9,13.3625902709758,20.11227814760184
4669,0.5962760040543474,0.0,6.2,0.7558042070558262,0.507,6.995969784820259,76.21040566304055,3.4859910950398016,8.0,307.0,17.4,390.31185734625785,8.660181876690295,28.47678317177669
4670,0.0692311673119205,0.0,25.65,0.0,0.581,5.882149029999005,71.00556740287813,2.252232936500448,2.0,188.0,19.1,388.1091726538166,14.360933559702234,21.845870514938
4671,0.2558631534437018,0.0,21.89,0.0,0.624,5.750651640131861,96.77337566030543,1.7462213333915624,4.0,437.0,21.2,392.08539259262665,18.64183703502796,15.180550265960996
4672,7.05926973552885,0.0,18.1,0.0,0.713,6.395277101387184,85.18486434684816,2.7393554249563468,24.0,666.0,20.2,268.207937046114,16.274781623158912,15.25353913020194
4673,9.502897714583282,0.0,18.1,0.0,0.6982347815281192,6.3990956678422695,98.73515528207592,1.9439368711621097,24.0,666.0,20.2,396.9,19.22332927256069,13.818757743392748
4674,4.570716485683013,0.0,18.1,0.0,0.718,5.237034003851103,92.42467173060336,1.7844326545263565,24.0,666.0,20.2,317.0678085476624,14.446651780006592,19.87693017291132
4675,76.33810023227315,0.0,18.1,0.0,0.6842050777895452,6.196703410928834,96.76186954978712,1.4218420541966796,24.0,666.0,20.2,389.7392464532148,20.673331765712547,7.158753633475259
4676,0.0458723019751201,0.0,11.93,0.0,0.573,6.094669543102422,77.85394303644523,2.3487152708358137,1.0,273.0,21.0,396.9,8.74226057469896,18.15138916656746
4677,0.1926547963789309,0.0,9.69,0.0,0.585,5.714859435908708,75.47451638129692,2.431205638755079,6.0,391.0,19.2,396.1298715340105,14.854777804258283,17.277070731143898
4678,0.0452274959868508,0.0,3.6419792457492415,0.0,0.4856853212650188,6.205603185536162,58.60285852187713,5.455065761732042,3.971414781228732,222.97141478122876,19.428561085921547,395.4702665459079,7.191686153706612,23.84292609385634
4679,0.3920484396795384,0.0,9.371318084181809,0.0,0.5458414380714895,6.321585899330492,86.03315204391684,2.6426752738879253,5.0,385.3988242830721,20.443541549734373,72.11268615616711,11.035659042090904,18.19507718121598
4680,0.0842306301012604,30.0,4.93,0.0,0.428,6.477508410172592,18.07545441871289,6.22345100406882,6.0,300.0,16.6,379.22351736149074,6.313577726158327,23.7
4681,0.1812321079235998,0.0,9.69,0.0,0.585,5.593978765958883,73.04483137586035,2.400410676992937,6.0,391.0,19.2,395.8327244567412,14.97899175602141,17.705380964550816
4682,0.1582166781771885,0.0,6.91,0.0,0.448,6.208311337258786,6.506401577955272,5.7209,3.0,233.0,17.9,393.7500650047604,7.335654279329077,24.73840946773163
4683,0.0605483337297117,0.0,7.043667392569054,0.0,0.4655438452746883,6.356649690590626,79.98622005652653,5.085975264671077,2.164578796443413,240.51879083200927,17.816457879644343,396.2153522067954,10.729831173643374,20.77710601778293
4684,1.1388968608702446,0.0,8.14,0.0,0.538,5.708359046846344,94.44807148652416,4.060588590341703,4.0,307.0,21.0,359.62855546540686,20.95632909141372,12.85469843845518
4685,0.4548726888198969,0.0,6.2,0.0,0.504,6.759963904789615,75.87645860957484,3.37111781065727,8.0,307.0,17.4,374.21793258626826,8.163774064012637,29.11085998727935
4686,2.790906975355817,0.0,19.58,0.0,0.6506915729528828,6.033665050385225,93.94475056857463,2.1699955772049124,5.0,403.0,14.7,243.90292997986208,10.837201527286611,24.038072148360364
4687,0.0164120888104494,89.83741512122725,3.7695101854527295,0.0,0.3942763942939137,7.449024902709554,34.094319828797715,6.316274399882451,3.016258487877275,244.01625848787728,15.953653009995008,386.511689631984,3.117316319544774,43.891068131222255
4688,0.0753264201404761,45.0,3.44,0.0,0.437,6.894676465582946,29.204227573751123,6.4798,5.0,398.0,15.2,389.9866005538832,4.044598707606009,32.59223495885964
4689,0.0925405725435458,25.0,5.08721343642847,0.0,0.448721343642847,5.965032500952471,47.120765623015686,6.689336797047836,7.366124984125476,283.5245937380941,19.58907187222196,395.90798560015634,8.949018430713641,20.12294688809648
4690,0.2935351299952299,0.0,7.753092448068879,0.0,0.4898053246036915,6.332879485625873,29.02550510485497,5.446962513451606,4.942952225065921,287.1140955498682,19.39462801023732,396.9,6.15684573299209,23.31946753963085
4691,0.0167393550948034,60.0,2.93,0.0,0.401,6.665560641521588,16.004644339070765,6.2196,1.0,265.0,15.6,381.9357953783922,4.584155188719551,29.72816981144477
4692,0.0660824131900316,0.0,3.2632836530965337,0.0,0.476585539877399,6.345334707474076,67.08751387338872,3.2059769541680896,2.0,271.6928809258092,17.85642936419364,392.0812486126611,9.52383145704956,22.261423814838157
4693,0.0389018726611298,0.0,5.19,0.0,0.515,6.039378442970251,34.80271092348648,5.858474934163576,5.0,224.0,20.2,396.8178356064822,8.064055522051156,21.045944477948844
4694,0.0336626339041748,0.0,5.19,0.0,0.515,5.964371535708088,41.78240094014323,5.020830861536222,5.0,224.0,20.2,396.5185138571677,9.1524774680872,20.05215099620472
4695,0.5563684508494837,0.0,21.89,0.0,0.624,6.315412892632352,98.1680644988571,2.0636483616494554,4.0,437.0,21.2,394.9073872251623,17.11967750571452,18.068064498857098
4696,0.1297654935139119,20.0,6.96,0.1413636606442199,0.464,6.700992300722786,57.72459074155488,3.980972283629255,3.0,223.0,18.6,394.3676862619007,7.567431790259148,25.92672753495757
4697,3.729467882081393,0.0,18.1,0.0,0.77,5.423471350974093,95.71345069692322,2.1282004074458096,24.0,666.0,20.2,380.4203412002234,10.047595325928745,21.0492081796247
4698,1.6282944907547927,0.0,19.58,0.0,0.605,6.011323115687608,99.20630329223948,1.942907444918518,5.0,403.0,14.7,352.19678035677754,8.076185764244062,22.771398933201944
4699,0.0560876331375807,0.0,2.46,0.0,0.488,7.798665280853258,53.782381494599726,3.185133827228996,3.0,193.0,17.8,392.7922435379043,4.472417725377882,49.51364934773408
4700,0.0883990492447736,0.0,10.81,0.0,0.413,6.402519131905234,6.649366595777611,5.2873,4.0,305.0,19.2,384.0253767980694,6.670633404222388,24.14240563825945
4701,0.0793510949763831,80.0,1.91,0.0,0.413,5.819041505639393,20.528206543829512,10.5857,4.0,334.0,22.0,378.9361150984532,6.632480095290497,19.57179345617049
4702,0.2320661432105115,0.0,7.38,0.0,0.493,6.276268310377344,52.99009124077705,4.594195571088997,5.0,287.0,19.6,396.9,7.117096425035238,22.29619235229501
4703,0.0308131516806759,0.0,2.18,0.0,0.458,6.647091331199989,53.76958068225377,6.0622,3.0,222.0,18.7,394.3149235544225,4.3423990812958175,30.49635432507033
4704,12.303321624480606,0.0,18.1,0.0,0.5901805104826289,6.241595824961496,69.98194895173711,2.7959652445227308,24.0,666.0,20.2,370.5185950666711,16.192708740511502,22.30386653423909
4705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.54120159122965
4706,0.0930453981940261,0.0,9.269875308796047,0.0,0.5467734185374258,6.860503117280098,88.36333637633663,2.711362063506507,1.3122212078877875,272.0633363763366,20.00089213475908,394.5271631672129,6.174023216269968,22.49955393262046
4707,24.436068396618666,0.0,18.1,0.0,0.6995464069042915,4.738506683252974,100.0,1.475079560062593,24.0,666.0,20.2,396.9,28.182153489354317,10.182484833004064
4708,0.0408014578561533,80.0,2.359717089263049,0.0,0.4083796189459275,5.856131928060227,20.6370958452202,9.361545440993693,4.0,334.92407621081446,20.182650118731512,387.1431581908281,7.008874135815681,19.83253463910559
4709,14.231375039564858,0.0,18.1,0.0,0.6668095937794507,6.561316920414179,96.72920085089288,1.7594338322001193,24.0,666.0,20.2,31.359366930261203,19.672472641392595,13.489839771162057
4710,4.476726407678701,0.0,18.1,0.0,0.5812831132383934,6.298851474666299,77.05298118142962,3.1742512456709147,24.0,666.0,20.2,393.0748839551695,14.62517673593466,21.446411907528876
4711,0.0599722699501042,25.0,4.957459242829101,0.0,0.43574592428291,6.080369561929688,46.88048007931315,5.95343829090445,5.443840634505191,282.0828804758789,19.252672111038407,392.8996105930006,8.12724187125097,21.708831476533216
4712,0.0665704795298856,0.0,3.24,0.0,0.46,6.042040169529747,22.581192563535872,5.2146,4.0,430.0,16.9,379.7339560737633,8.985643772337134,20.53512378375949
4713,9.194085556117004,0.0,18.1,0.0,0.7139951948237487,6.186253208296572,98.74791678781013,2.2521345914541238,24.0,666.0,20.2,396.855400528269,18.07323703597877,14.25849399044887
4714,0.0211872278516053,54.268229260760926,3.148614467785587,0.0,0.3936833327311301,6.412606255194003,35.91010365103014,7.310197812127386,2.463541478478154,297.9510419301306,15.68052078440432,395.3581040846165,8.045593773711753,22.08781248870869
